17.4061272,78.4027908,17.4059088,78.4026137,.0826,.073,.0755,4.75,Good,02:05:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17.4014499,78.3981246,17.4013152,78.3977083,.1761,.3976,.5018,9.5,Worst,02:07:45,0,2,2,2,1,
17.4013152,78.3977083,17.4011897,78.3973731,.0605,.0445,.0228,9.5,Good,02:07:50,0,0,0,0,0,
17.4011591,78.3972864,17.4010119,78.3969079,.0385,.2361,.2791,9.25,Good,02:07:55,0,0,2,0,0,
17.4010119,78.3969079,17.4009005,78.3965943,.19,.2366,.366,9,Bumpy,02:08:00,0,0,0,2,1,
17.400877,78.3965095,17.4007116,78.396098,.0672,.0749,.1097,9,Bumpy,02:08:05,1,0,1,0,0,
17.4007116,78.396098,17.4005362,78.3957002,.0781,.0281,.0572,9.5,Good,02:08:10,0,0,0,0,0,
17.4005362,78.3957002,17.4004354,78.3954635,.1754,.1227,.4265,5.25,Good,02:08:15,0,0,0,2,0,
17.400429,78.3954344,17.4003872,78.3952512,.3129,.045,.2486,3.75,Bumpy,02:08:20,0,0,0,1,2,
17.4003872,78.3952512,17.4003409,78.3949659,.1449,.0558,.2374,7.5,Good,02:08:25,0,0,0,0,1,
17.4003409,78.3949659,17.4002946,78.3946429,.088,.2656,.327,7.25,Bumpy,02:08:30,0,0,2,1,0,
17.4002946,78.3946429,17.4002527,78.3943521,.0379,.0473,.0958,7,Good,02:08:35,0,0,0,0,0,
17.4002435,78.3942816,17.4002562,78.3940165,.2322,.1145,.5145,7.75,Good,02:08:40,0,2,0,0,0,
17.400264,78.393945,17.4002906,78.3935301,.0801,.0583,.1262,8.75,Good,02:08:45,0,0,0,0,0,
17.4002906,78.3935301,17.400302,78.3931391,.2161,.0992,.1208,8.5,Bumpy,02:08:50,0,0,0,1,1,
17.400302,78.3931391,17.4003725,78.3927584,.1065,.0784,.1681,8.75,Bumpy,02:08:55,0,0,1,1,0,
17.4003725,78.3927584,17.4004383,78.3924385,.2606,.2534,.1706,7,Good,02:09:00,0,0,0,0,2,
17.4004383,78.3924385,17.4004542,78.3921146,.1936,.4238,.5064,4,Bumpy,02:09:05,0,2,2,0,0,
17.4004542,78.3921146,17.4004627,78.3920216,.0413,.0692,.0744,1.5,Good,02:09:10,0,0,0,0,0,
17.4004713,78.3919981,17.4004683,78.3918581,.4281,.134,.4551,3.75,Bumpy,02:09:15,2,1,0,0,0,
17.4004683,78.3918581,17.4004844,78.3916871,.0416,.0217,.0413,4.25,Good,02:09:20,0,0,0,0,0,
17.4004844,78.3916871,17.4005183,78.391419,.1523,.2371,.2129,7,Bumpy,02:09:25,1,1,0,0,0,
17.4005183,78.391419,17.4005627,78.3910621,.1727,.0962,.1873,7.75,Good,02:09:30,0,0,0,0,1,
17.4005627,78.3910621,17.4006259,78.3906983,.0425,.0963,.0931,7.25,Good,02:09:35,0,0,0,0,0,
17.4006259,78.3906983,17.4006362,78.3904165,.2514,.1695,.3967,6.25,Bumpy,02:09:40,0,0,2,1,0,
17.4006362,78.3904165,17.4006698,78.390084,.129,.0766,.1616,7.25,Good,02:09:45,0,0,1,0,0,
17.4006698,78.390084,17.4006689,78.3898494,.0805,.1253,.127,4.5,Good,02:09:50,0,0,0,0,0,
17.4006689,78.3898494,17.4007136,78.3895965,.1039,.1048,.0867,6.75,Good,02:09:55,0,0,0,0,0,
17.4007136,78.3895965,17.4007493,78.3892729,.0098,.0746,.0882,7,Good,02:10:00,0,0,0,0,0,
17.4007493,78.3892729,17.4007453,78.3889303,.2451,.1294,.2426,6.5,Bumpy,02:10:05,0,0,1,0,1,
17.4007453,78.3889303,17.400739,78.3886021,.1153,.1721,.3772,7.25,Worst,02:10:10,1,0,2,2,0,
17.400739,78.3886021,17.4007173,78.3882008,.0672,.0886,.1179,9,Good,02:10:15,0,0,0,0,0,
17.4007173,78.3882008,17.4007167,78.3877655,.1888,.2319,.1333,9.5,Good,02:10:20,0,0,0,0,1,
17.4007167,78.3877655,17.4007798,78.3873637,.1353,.2015,.1321,8.5,Worst,02:10:25,2,1,1,2,0,
17.4007798,78.3873637,17.4008858,78.3871101,.0826,.1841,.2997,3.5,Worst,02:10:30,1,2,1,2,0,
17.4008858,78.3871101,17.4009274,78.3870173,.2309,.0463,.1933,2.75,Worst,02:10:35,0,0,1,1,2,
17.4009274,78.3870173,17.4010304,78.3868631,.0961,.1572,.2159,4.25,Good,02:10:40,0,0,0,0,2,
17.4010304,78.3868631,17.4011323,78.3867188,.1607,.1308,.1898,3.25,Bumpy,02:10:45,1,0,1,0,0,
17.4011323,78.3867188,17.4011139,78.3865964,.1394,.1145,.1142,2,Good,02:10:50,0,0,0,0,0,
17.4011139,78.3865964,17.4010646,78.3865124,.3472,.2275,.3948,1.75,Bumpy,02:10:55,0,0,0,2,2,
17.4010646,78.3865124,17.4009599,78.3864153,.2843,.0815,.1178,3.5,Good,02:11:00,2,0,0,0,0,
17.4009599,78.3864153,17.4008517,78.3862622,.1464,.0996,.1103,4.25,Good,02:11:05,1,0,0,0,0,
17.4008517,78.3862622,17.4009222,78.3859786,.0504,.0578,.0749,7.25,Good,02:11:10,0,0,0,0,0,
17.4009222,78.3859786,17.4010349,78.385675,.0473,.0502,.0506,6.5,Good,02:11:15,0,0,0,0,0,
17.4010349,78.385675,17.4011631,78.3854043,.1031,.0622,.0285,6.5,Good,02:11:20,0,0,0,0,0,
17.4011631,78.3854043,17.4012986,78.3851706,.1074,.0621,.1297,6.25,Good,02:11:25,0,0,0,0,0,
17.4012986,78.3851706,17.4014015,78.3848861,.1089,.4562,.8959,5,Worst,02:11:30,0,1,3,2,1,
17.4014015,78.3848861,17.401461,78.3847929,.1951,.1334,.1702,1.5,Good,02:11:35,0,0,0,0,1,
17.401461,78.3847929,17.4014862,78.3846568,.071,.1641,.3572,3.5,Bumpy,02:11:40,1,2,0,0,0,
17.4014862,78.3846568,17.401547,78.3844373,.1616,.0598,.0584,5.75,Good,02:11:45,0,0,0,0,1,
17.401547,78.3844373,17.4015958,78.3841912,.102,.0641,.0617,5,Good,02:11:50,0,0,0,1,0,
17.4015958,78.3841912,17.4016431,78.3840461,.1226,.131,.1748,1.75,Good,02:11:55,0,0,0,0,0,
17.4016431,78.3840461,17.4015908,78.3839585,.0839,.0947,.0619,2.75,Good,02:12:00,0,0,0,0,0,
17.4015908,78.3839585,17.401378,78.3839017,.1393,.1058,.2042,4.75,Worst,02:12:05,1,1,1,1,1,
17.401378,78.3839017,17.4012465,78.3838921,.1577,.1382,.3005,1.75,Good,02:12:10,0,0,0,0,2,
17.4012465,78.3838921,17.401139,78.3838276,.1834,.1047,.1503,3.5,Worst,02:12:15,1,0,1,1,1,
17.401139,78.3838276,17.400901,78.3837726,.2251,.1496,.1591,5.5,Bumpy,02:12:20,0,0,1,0,1,
17.400901,78.3837726,17.4006372,78.3837155,.1336,.0772,.0899,6.5,Bumpy,02:12:25,1,0,0,0,1,
17.4006372,78.3837155,17.4003719,78.383667,.106,.087,.0407,5.25,Good,02:12:30,0,0,0,0,0,
17.4003719,78.383667,17.4001681,78.3836462,.1382,.378,.2255,4.5,Good,02:12:35,0,0,0,2,0,
17.4001681,78.3836462,17.4000212,78.3835829,.0687,.1141,.1409,2.25,Good,02:12:40,0,0,0,0,0,
