17.4011031,78.3863477,17.4011012,78.3866674,.25,.2146,.3942,3,Good,01:47:51,0,0,0,0,0,0,0,2,0,0,
17.4003155,78.3932075,17.4002888,78.3935831,.3014,.2185,.5439,8.75,Good,01:49:36,2,0,0,0,0,
17.4002888,78.3935831,17.4002627,78.3939095,.093,.0507,.1182,8.25,Good,01:49:41,0,0,0,0,0,
17.400256,78.3939855,17.4002232,78.3943121,.1864,.2079,.3468,7.25,Good,01:49:46,0,0,2,0,0,
17.4002232,78.3943121,17.400299,78.3947063,.0303,.0697,.2279,9,Good,01:49:51,1,0,0,0,0,
17.400299,78.3947063,17.4003611,78.3950486,.0847,.119,.2112,7.25,Good,01:49:56,0,0,0,1,0,
17.4003611,78.3950486,17.4004198,78.3953868,.2517,.2033,.5991,7.25,Bumpy,01:50:01,0,0,1,2,0,
17.4004198,78.3953868,17.4005646,78.3957426,.2631,.3446,.3529,7.5,Good,01:50:06,0,2,0,0,0,
17.4005646,78.3957426,17.4007197,78.3960893,.1031,.1441,.1208,8.25,Good,01:50:11,1,0,0,0,0,
17.4007197,78.3960893,17.4008549,78.3964736,.0911,.0796,.1163,9,Good,01:50:16,0,0,0,0,0,
17.4008549,78.3964736,17.4009935,78.3968363,.2019,.4546,.6837,9,SlightyBumpy,01:50:21,0,3,0,0,0,
17.4009935,78.3968363,17.4011558,78.3972155,.0749,.2501,.1724,8.5,Good,01:50:26,0,0,0,1,0,
17.4011558,78.3972155,17.40132,78.3976301,.0791,.0403,.0824,9.5,Good,01:50:31,0,0,0,0,0,
17.40132,78.3976301,17.4013889,78.3979167,.1052,.0873,.2578,8.26513767242432,Worst,01:50:48,0,1,1,0,2,
17.4013889,78.3979167,17.4015307,78.3983931,.0314,.0232,.0449,8.5,Good,01:50:53,0,0,0,0,0,
17.4015307,78.3983931,17.4016757,78.3987209,.0412,.015,.0938,8.5,Good,01:50:58,0,0,0,0,0,
17.4016757,78.3987209,17.4018793,78.3989703,.3803,.3535,.6688,2.79508495330811,Worst,01:51:03,0,2,2,0,3,
17.4018793,78.3989703,17.4020094,78.3991154,.2833,.1627,1.0693,5.75,Bumpy,01:51:08,3,1,0,0,0,
17.4020094,78.3991154,17.4022108,78.3993075,.1914,.2982,.7254,5.5,SlightyBumpy,01:51:13,0,0,3,0,0,
17.4022108,78.3993075,17.4024377,78.3995389,.1157,.0718,.1239,7.5,Good,01:51:18,0,0,0,0,0,0,
17.4024377,78.3995389,17.4026448,78.3997773,.0392,.1306,.0862,6.25,Good,01:51:23,0,0,0,0,0,
17.4026448,78.3997773,17.4027731,78.399879,.3465,.304,.7857,2.75,Bumpy,01:51:28,2,3,0,0,0,
17.4027731,78.399879,17.4029519,78.4000079,.0409,.1565,.4994,4.5,Good,01:51:33,0,0,2,0,0,
17.4029519,78.4000079,17.4030994,78.4001351,.0375,.0781,.0894,3,Good,01:51:38,0,0,0,0,0,
17.4030994,78.4001351,17.4030409,78.4002775,.1606,.1746,.4894,4.25,Bumpy,01:51:43,2,2,0,0,0,
17.4030409,78.4002775,17.4028817,78.4003819,.0406,.0209,.0522,3.75,Good,01:51:48,0,0,0,0,0,0,
17.4028817,78.4003819,17.4028945,78.4005059,.1226,.2013,.111,3.5,Good,01:51:53,0,0,0,0,0,
17.40293,78.400522,17.4032323,78.4006022,.0678,.1025,.1163,7.25,Good,01:51:58,0,0,0,0,0,
17.4032323,78.4006022,17.4036272,78.4007201,.1128,.0122,.3632,9.25,Good,01:52:03,0,0,0,0,2,
17.4036272,78.4007201,17.4039904,78.4008153,.234,.1522,.1667,8.25,Bumpy,01:52:08,0,1,1,0,0,
17.4039904,78.4008153,17.4043562,78.401036,.2018,.1094,.2556,9.25,Good,01:52:13,2,0,0,0,0,
17.4043562,78.401036,17.4048408,78.4013573,.0979,.0596,.1016,12,Good,01:52:18,0,0,0,0,0,
17.4048408,78.4013573,17.4051662,78.4017205,.0832,.0913,.0554,10.75,Good,01:52:23,0,0,0,0,0,
17.4051662,78.4017205,17.4055527,78.402047,.0644,.0454,.0512,11.25,Good,01:52:28,0,0,0,0,0,
17.4055527,78.402047,17.4059439,78.4023676,.1207,.1123,.1225,10.25,Good,01:52:33,0,0,0,0,0,
17.4059439,78.4023676,17.4062716,78.4026081,.1854,.1241,.3281,7.75,Bumpy,01:52:38,0,0,1,2,0,
17.4062716,78.4026081,17.4064285,78.4026968,.1334,.0612,.1217,1.75,Good,01:52:43,0,0,0,0,0,
17.4064285,78.4026968,17.4064832,78.4025883,.0968,.061,.1072,5,Good,01:52:48,0,0,0,0,0,
17.4064832,78.4025883,17.4064739,78.402297,.0528,.0328,.0796,6.25,Good,01:52:53,0,0,0,0,0,
17.4064739,78.402297,17.40648,78.4020889,.1569,.1139,.273,2,Worst,01:52:58,0,1,1,2,1,
17.40648,78.4020889,17.4064548,78.4019278,.048,.0443,.1212,3.25,Good,01:53:03,0,0,0,0,0,
17.4064548,78.4019278,17.4064464,78.4017249,.1721,.0915,.251,4.25,Worst,01:53:08,1,2,2,0,1,
17.4064464,78.4017249,17.4064608,78.4015125,.1381,.0837,.2206,4,Good,01:53:13,0,0,0,0,1,
17.4064608,78.4015125,17.4065203,78.4012942,.2174,.0629,.1433,4.75,Good,01:53:18,1,0,0,0,0,
17.4065203,78.4012942,17.4065688,78.4011214,.1336,.0347,.1318,2.75,Good,01:53:23,0,0,0,0,0,
17.4065688,78.4011214,17.4064836,78.4010571,.091,.041,.0648,3.5,Good,01:53:28,0,0,0,0,0,
17.4064836,78.4010571,17.4063341,78.4010042,.1293,.0497,.2305,3,Good,01:53:33,0,0,0,0,2,
17.4063341,78.4010042,17.406239,78.4009842,.0772,.0579,.1863,1.75,Good,01:53:38,0,0,0,0,0,0,
17.406239,78.4009842,17.4061001,78.4009276,.0722,.0414,.1005,3.25,Good,01:53:43,0,0,0,0,0,
17.4061001,78.4009276,17.4059838,78.4008938,.2101,.1171,.0942,2.5,Good,01:53:48,1,0,0,0,0,
