17.3921038,78.3668409,17.3919676,78.366881,.3025,.1744,.3998,3.20156216621399,Bumpy,16:25:42,1,0,0,0,0,2,0,
17.3938163,78.3801596,17.3938047,78.3802776,.0999,.1019,.2177,3.25,Bumpy,16:30:33,1,0,0,0,0,
17.393786,78.3803264,17.3938052,78.3804554,.1552,.0951,.3027,3.5,Bumpy,16:30:38,1,0,2,2,0,
17.393815,78.3804806,17.3938489,78.3806058,.1916,.2472,.2295,4,Bumpy,16:30:43,0,0,1,1,2,
17.3938665,78.3806186,17.3939524,78.3807129,.1071,.2131,.1208,2.25,Bumpy,16:30:48,1,1,0,0,0,
17.3939642,78.3807158,17.3940491,78.3808347,.111,.1,.297,4.5,Bumpy,16:30:53,1,2,0,0,0,
17.3940491,78.3808347,17.3942165,78.3810988,.1719,.1749,.1503,8.5,Good,16:30:58,0,0,0,1,1,
17.3942675,78.3811619,17.3944438,78.381445,.1721,.2493,.0914,8.5,Good,16:31:03,1,2,1,1,1,
17.3944764,78.3815201,17.3945956,78.3819012,.1883,.1154,.2377,8.5,Good,16:31:08,0,0,1,1,2,
17.3945956,78.3819012,17.3946451,78.382182,.149,.1367,.0966,7.25,Good,16:31:13,1,0,0,0,0,
17.3946657,78.3822548,17.3947092,78.3824587,.3388,.0759,.3062,3.25,Bumpy,16:31:18,0,0,0,0,2,
17.3947465,78.3824673,17.3948541,78.3824543,.2318,.1181,.3558,3,Bumpy,16:31:23,2,0,1,2,1,
17.3948818,78.3824514,17.3950185,78.3824654,.1238,.1175,.1879,4,SlightyBumpy,16:31:28,0,1,1,0,0,
17.3950577,78.3824797,17.3951978,78.3825277,.1983,.1448,.1543,4.25,SlightyBumpy,16:31:33,1,0,1,1,1,
17.3952341,78.3825306,17.3954168,78.3825569,.258,.2086,.3059,4,Bumpy,16:31:38,1,2,2,0,2,
17.3954168,78.3825569,17.3956161,78.3825875,.2369,.2031,1.0072,5.25,Bumpy,16:31:43,3,3,2,2,2,
17.3956161,78.3825875,17.3958286,78.3826548,.1984,.1848,.1372,5.25,SlightyBumpy,16:31:48,1,2,2,2,2,
17.3958731,78.3826451,17.3960124,78.3826924,.0919,.1892,.2694,3.5,Bumpy,16:31:53,2,1,2,2,1,
17.396037,78.3826934,17.3961731,78.3827381,.05,.1176,.1984,4.25,SlightyBumpy,16:31:58,1,0,2,1,0,
17.3962097,78.3827441,17.3964236,78.3828045,.1902,.3645,.226,4.75,Bumpy,16:32:03,0,0,0,1,2,
17.3964236,78.3828045,17.3965601,78.3828269,.2956,.1856,.1994,2.75,Bumpy,16:32:08,2,2,2,1,0,
17.3965601,78.3828269,17.3967067,78.382829,.07,.1204,.1187,4.25,Good,16:32:13,1,0,1,1,0,
17.3967475,78.3828429,17.3969527,78.382892,.0766,.1115,.1815,5.75,Good,16:32:18,0,0,0,2,0,
17.3970088,78.3829078,17.3972621,78.3829545,.0863,.2543,.3405,5.75,SlightyBumpy,16:32:23,0,2,2,2,2,
17.3972621,78.3829545,17.3975353,78.3830055,.3358,.3306,.3871,5.75,Bumpy,16:32:28,0,0,0,1,2,
17.3975353,78.3830055,17.3978111,78.3830669,.0771,.1758,.1682,7,Good,16:32:33,1,0,0,0,0,
17.3978111,78.3830669,17.3981094,78.3831365,.1495,.04,.1559,5.75,Good,16:32:38,0,0,0,1,1,
17.3981094,78.3831365,17.3982614,78.3831722,.1655,.1367,.1665,2.25,Bumpy,16:32:43,2,2,1,2,1,
17.3982614,78.3831722,17.3983887,78.3832119,.1403,.0593,.3176,2.5,Bumpy,16:32:48,1,2,1,0,0,
17.3983887,78.3832119,17.3984612,78.3830297,.2397,.0484,.1985,5.75,SlightyBumpy,16:32:53,1,1,0,0,0,
17.3984612,78.3830297,17.3985307,78.3827311,.0549,.1494,.0476,4.5,Good,16:32:58,0,0,0,0,0,
17.3985307,78.3827311,17.3984551,78.382663,.0859,.1036,.1152,1,Bumpy,16:33:03,0,0,0,0,0,
