17.3771726,78.3738802,17.3771024,78.3737289,.0339,.069,.0557,6.25,Good,12:50:28,0,0,0,0,0,0,0,0,0,0,0,
17.3882009,78.3446273,17.3880698,78.3451077,.044,.0621,.1404,11.25,Good,12:54:33,0,0,0,0,0,
17.3880698,78.3451077,17.3876148,78.3455461,.1089,.0872,.0674,15,Good,12:54:38,0,0,0,0,0,
17.3876148,78.3455461,17.3870639,78.3460119,.0858,.0241,.082,16,Good,12:54:43,0,0,0,0,0,
17.3870639,78.3460119,17.386717,78.3466448,.0224,.0527,.0925,14.25,Good,12:54:48,0,0,0,0,0,
17.386717,78.3466448,17.3866388,78.3470643,.0135,.0781,.1406,5.25,SlightyBumpy,12:54:53,0,0,0,0,0,
17.3866388,78.3470643,17.3867432,78.3472549,.0221,.1452,.1007,4.5,Bumpy,12:54:58,0,0,0,0,0,
17.3867432,78.3472549,17.3868192,78.3474798,.0407,.0243,.0342,5.25,Good,12:55:03,0,0,0,0,0,0,
17.3868192,78.3474798,17.3866292,78.3477637,.0614,.0631,.0436,8,Good,12:55:08,0,0,0,0,0,
17.3866292,78.3477637,17.3865134,78.3481576,.135,.0958,.1501,9.75,Good,12:55:13,0,0,0,0,0,0,
17.3865134,78.3481576,17.386452,78.3485339,.0476,.0235,.0549,7.25,Good,12:55:18,0,0,0,0,0,
17.386452,78.3485339,17.386416,78.348853,.0291,.0667,.0335,7.25,Good,12:55:23,0,0,0,0,0,
17.386416,78.348853,17.3863459,78.349257,.0591,.0625,.0435,9,Good,12:55:28,0,0,0,0,0,
17.3863459,78.349257,17.3862871,78.3497379,.0371,.0729,.0532,10.5,Good,12:55:33,0,0,0,0,0,
17.3862871,78.3497379,17.3862163,78.3502358,.0578,.0464,.044,12.25,Good,12:55:38,0,0,0,0,0,
17.3862163,78.3502358,17.3861224,78.3509291,.1273,.1025,.1285,15.75,Good,12:55:43,0,0,0,0,0,
17.3861224,78.3509291,17.3860134,78.3517151,.0604,.0602,.2104,17.25,Good,12:55:48,0,2,0,1,0,
17.3860134,78.3517151,17.3859075,78.3525482,.0336,.0649,.2627,17.5,Good,12:55:53,0,2,0,0,1,
17.3859075,78.3525482,17.3858483,78.3531258,.0417,.0352,.0777,10,Good,12:55:58,0,0,0,0,0,
17.3858483,78.3531258,17.3857898,78.3536592,.0563,.029,.0478,11,Good,12:56:03,0,0,0,0,0,
17.3857898,78.3536592,17.3858875,78.3540656,.0949,.0941,.1889,8.5,SlightyBumpy,12:56:08,0,0,0,0,0,0,0,
17.3858875,78.3540656,17.3857803,78.3544037,.0721,.0526,.0558,8.75,Good,12:56:13,0,0,0,0,0,
17.3857803,78.3544037,17.3855716,78.3547686,.0381,.1226,.1189,9.5,Good,12:56:18,0,0,0,0,0,
17.3855716,78.3547686,17.3854781,78.3552519,.078,.1042,.09,10.25,Good,12:56:23,0,0,0,0,0,
17.3854781,78.3552519,17.3854511,78.3555726,.0247,.0481,.2056,4.25,Bumpy,12:56:28,0,0,1,0,0,
17.3854511,78.3555726,17.3855055,78.355657,.1676,.0673,.1183,2.25,Bumpy,12:56:33,0,0,0,0,0,
17.3855055,78.355657,17.3857226,78.35573,.0475,.0458,.0479,6.5,Good,12:56:38,0,0,0,0,0,
17.3857226,78.35573,17.385962,78.3558507,.0827,.0735,.2061,5,Bumpy,12:56:43,1,0,0,0,0,
17.385962,78.3558507,17.3861598,78.3560893,.0639,.0364,.0702,5.5,Good,12:56:48,0,0,0,0,0,
17.3861598,78.3560893,17.3863028,78.3562444,.0666,.0237,.0536,3.75,Good,12:56:53,0,0,0,0,0,
17.3863028,78.3562444,17.3863926,78.3563213,.0267,.1379,.0619,2.75,Bumpy,12:56:58,0,0,0,0,0,
17.3863926,78.3563213,17.386494,78.356422,.1099,.1092,.2967,2.5,Bumpy,12:57:03,0,0,0,0,1,
17.386494,78.356422,17.3865854,78.3565271,.0341,.1001,.2337,3.75,Bumpy,12:57:08,1,0,0,0,0,
17.3865854,78.3565271,17.3867611,78.3566479,.0359,.0866,.0524,4.75,Good,12:57:13,0,0,0,0,0,
17.3867611,78.3566479,17.3869349,78.3568023,.0589,.0767,.0754,4.75,Good,12:57:18,0,0,0,0,0,
17.3869349,78.3568023,17.3871522,78.356903,.0229,.033,.0632,5.75,Good,12:57:23,0,0,0,0,0,
17.3871522,78.356903,17.3873423,78.3570659,.0851,.1911,.0994,5.25,Bumpy,12:57:28,0,0,0,0,0,
17.3873423,78.3570659,17.3875213,78.3571876,.0387,.047,.2462,4.25,Bumpy,12:57:33,0,0,0,1,0,
17.3875213,78.3571876,17.3876956,78.3572657,.0775,.0353,.1034,4,SlightyBumpy,12:57:38,0,0,0,0,0,
17.3876956,78.3572657,17.3878388,78.3574235,.1335,.1403,.3935,5.5,Bumpy,12:57:43,2,2,0,0,0,
17.3878388,78.3574235,17.3880172,78.3576242,.1276,.2803,.1,6.5,Bumpy,12:57:48,0,0,0,1,0,
17.3880172,78.3576242,17.3883092,78.3577158,.0411,.0723,.0758,7.5,Good,12:57:53,0,0,0,0,0,
17.3883092,78.3577158,17.3886283,78.3576195,.0439,.0284,.0597,7.25,Good,12:57:58,0,0,0,0,0,
17.3886283,78.3576195,17.3888802,78.3575271,.0128,.0411,.0547,4.75,Good,12:58:03,0,0,0,0,0,
17.3888802,78.3575271,17.3890398,78.357537,.049,.048,.0315,4,Good,12:58:08,0,0,0,0,0,
17.3890398,78.357537,17.3892189,78.3575954,.0471,.0556,.0469,4,Good,12:58:13,0,0,0,0,0,
17.3892189,78.3575954,17.3894195,78.3576278,.0366,.0094,.0379,4.75,Good,12:58:18,0,0,0,0,0,
17.3894195,78.3576278,17.3896793,78.3576704,.0718,.0409,.0719,6.5,Good,12:58:23,0,0,0,0,0,
17.3896793,78.3576704,17.3899654,78.3577273,.0518,.0418,.0805,6.5,Good,12:58:28,0,0,0,0,0,
17.3899654,78.3577273,17.3901861,78.3577966,.0404,.0392,.0885,4.25,SlightyBumpy,12:58:33,0,0,0,0,0,
17.3901861,78.3577966,17.3903267,78.3579316,.063,.0306,.0516,4.25,Good,12:58:38,0,0,0,0,0,
17.3903267,78.3579316,17.3904635,78.3580708,.124,.1127,.0375,4.75,SlightyBumpy,12:58:43,0,0,0,0,0,
17.3904635,78.3580708,17.3905902,78.3581975,.0879,.0781,.2052,4,Bumpy,12:58:48,0,0,1,0,0,
17.3905902,78.3581975,17.3908392,78.3583538,.0318,.1713,.0677,6.5,SlightyBumpy,12:58:53,0,0,0,0,0,
17.3908392,78.3583538,17.3911255,78.3585289,.0984,.0975,.0804,6.25,Good,12:58:58,0,0,0,0,0,
17.3911255,78.3585289,17.3913921,78.3586276,.0412,.0511,.0578,5.25,Good,12:59:03,0,0,0,0,0,
17.3913921,78.3586276,17.3916012,78.3586885,.0546,.0259,.074,4.5,Good,12:59:08,0,0,0,0,0,
17.3916012,78.3586885,17.3918207,78.3587626,.3271,.0341,.2896,4.75,Bumpy,12:59:13,0,0,0,0,2,
17.3918207,78.3587626,17.3920245,78.3588621,.1035,.1121,.1578,6,SlightyBumpy,12:59:18,0,0,0,0,0,
17.3920245,78.3588621,17.3921986,78.3590181,.0316,.0118,.043,4.25,Good,12:59:23,0,0,0,0,0,
17.3921986,78.3590181,17.3923373,78.3591486,.0213,.0259,.0526,3.75,Good,12:59:28,0,0,0,0,0,
17.3923373,78.3591486,17.392468,78.3592877,.0438,.0245,.0182,4.25,Good,12:59:33,0,0,0,0,0,
17.392468,78.3592877,17.3925936,78.3593979,.0451,.0161,.0216,4,Good,12:59:38,0,0,0,0,0,
17.3925936,78.3593979,17.3927382,78.3595179,.0359,.0215,.0204,4.25,Good,12:59:43,0,0,0,0,0,
17.3927382,78.3595179,17.3928769,78.3596494,.0312,.0244,.0178,4,Good,12:59:48,0,0,0,0,0,
17.3928769,78.3596494,17.3930526,78.3597789,.037,.0136,.0794,5,Good,12:59:53,0,0,0,0,0,
17.3930526,78.3597789,17.3932372,78.3599156,.0347,.0102,.0278,5,Good,12:59:58,0,0,0,0,0,
17.3932372,78.3599156,17.3934342,78.3600801,.1334,.1129,.0954,5.75,SlightyBumpy,13:00:03,0,0,0,0,0,
17.3934342,78.3600801,17.3936845,78.3602455,.1481,.1362,.258,7.5,Bumpy,13:00:08,0,1,0,0,0,
17.3936845,78.3602455,17.394022,78.3604545,.0774,.2038,.0925,9.5,SlightyBumpy,13:00:13,0,0,0,0,0,
17.394022,78.3604545,17.3943764,78.3607042,.0739,.0537,.0584,9.75,Good,13:00:18,0,0,0,0,0,
17.3943764,78.3607042,17.3947459,78.3610317,.1172,.0709,.2406,11,SlightyBumpy,13:00:23,0,0,0,0,1,
17.3947459,78.3610317,17.3950792,78.3615441,.0458,.1098,.1642,12.75,Good,13:00:28,1,0,1,1,1,
17.3950792,78.3615441,17.3953725,78.3621088,.1092,.0281,.2185,14.75,Good,13:00:33,1,0,0,0,1,
17.3953725,78.3621088,17.3956438,78.362717,.1062,.0708,.1561,13,Good,13:00:38,0,0,0,0,0,
17.3956438,78.362717,17.3958601,78.3633216,.0429,.0531,.1204,14,Good,13:00:43,0,0,0,0,0,
17.3958601,78.3633216,17.3961606,78.3639041,.0558,.0253,.0783,14.5,Good,13:00:48,0,0,0,0,0,
17.3961606,78.3639041,17.3965275,78.3644036,.0743,.0626,.1254,11.75,Good,13:00:53,0,0,0,0,0,
17.3965275,78.3644036,17.3968968,78.3646818,.0718,.1036,.044,9.75,Good,13:00:58,0,0,0,0,0,
17.3968968,78.3646818,17.3972993,78.3648366,.0818,.0898,.0844,8.75,Good,13:01:03,0,0,0,0,0,
17.3972993,78.3648366,17.3976146,78.3649252,.0295,.0405,.0325,6.75,Good,13:01:08,0,0,0,0,0,
17.3976146,78.3649252,17.3979213,78.3650006,.0296,.0201,.0744,7.5,Good,13:01:13,0,0,0,0,0,
17.3979213,78.3650006,17.3982571,78.3650262,.0615,.0338,.0811,8.25,Good,13:01:18,0,0,0,0,0,
17.3982571,78.3650262,17.3986781,78.3649755,.2201,.2559,.1901,9.5,SlightyBumpy,13:01:23,0,0,1,0,0,
17.3986781,78.3649755,17.3991233,78.3649332,.0818,.0252,.0353,10.25,Good,13:01:28,0,0,0,0,0,
17.3991233,78.3649332,17.3995827,78.3649107,.0902,.0803,.1171,10.25,Good,13:01:33,0,0,0,1,0,
17.3995827,78.3649107,17.4000244,78.364955,.0883,.0245,.0597,9.75,Good,13:01:38,0,0,0,0,0,
17.4000244,78.364955,17.4004336,78.3650726,.0338,.0429,.0665,9,Good,13:01:43,0,0,0,0,0,
17.4004336,78.3650726,17.400828,78.3651192,.1159,.0198,.0681,9,Good,13:01:48,0,0,0,0,0,
17.400828,78.3651192,17.4011387,78.3652186,.0405,.0177,.1026,5,SlightyBumpy,13:01:53,0,0,0,0,0,
17.4011387,78.3652186,17.4012212,78.3652734,.0828,.0481,.2817,2,Bumpy,13:01:58,0,0,1,1,0,
17.4012212,78.3652734,17.4013219,78.3654127,.0436,.0457,.0339,4.25,Good,13:02:04,0,0,0,0,0,0,
17.4013219,78.3654127,17.4012855,78.3656344,.0982,.1304,.5931,5.25,Bumpy,13:02:08,1,2,0,0,0,
17.4012855,78.3656344,17.4012206,78.3659253,.0891,.0358,.0852,7,Good,13:02:13,0,0,0,0,0,
17.4012206,78.3659253,17.4011623,78.366079,.157,.1392,.1668,5.5,Bumpy,13:02:18,0,0,0,0,1,
17.4011623,78.366079,17.4010839,78.36642,.1013,.1186,.1983,8.5,SlightyBumpy,13:02:24,1,0,0,0,0,
17.4010839,78.36642,17.4009814,78.3668205,.105,.0696,.0458,10.5,Good,13:02:29,0,0,0,0,0,
17.4009814,78.3668205,17.400865,78.3673149,.1441,.5285,.5001,11.5,Bumpy,13:02:34,0,0,0,0,2,
17.400865,78.3673149,17.4007561,78.3677641,.2096,.2102,.4919,11.25,Bumpy,13:02:39,2,0,0,0,0,
17.4007561,78.3677641,17.4006227,78.3683347,.3211,.4054,.3541,13.25,Bumpy,13:02:43,0,0,0,1,2,
17.4006227,78.3683347,17.4004752,78.3689463,.1425,.4621,.2388,14,Bumpy,13:02:49,2,0,0,0,0,
17.4004752,78.3689463,17.4002962,78.3695835,.0941,.0785,.1291,14,Good,13:02:54,0,0,0,0,0,
17.4002962,78.3695835,17.4001607,78.3701456,.0325,.0688,.1031,11,Good,13:02:59,0,0,0,0,0,
17.4001607,78.3701456,17.4001341,78.3706697,.1085,.1616,.3819,10.25,Bumpy,13:03:03,0,0,0,1,2,
17.4001341,78.3706697,17.4002344,78.3710121,.19,.1415,.285,5.25,Bumpy,13:03:09,0,0,1,1,2,
